Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM: 287 finished the migration with the time 366.3315217391302 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 366.3315217391302 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 246 finished the migration with the time 367.52499999999964 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 367.52499999999964 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 40 finished the migration with the time 368.2833333333328 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 368.2833333333328 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 451 finished the migration with the time 393.02777777777777 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 393.02777777777777 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 130 finished the migration with the time 513.9204545454544 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 513.9204545454544 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 499 finished the migration with the time 564.1874999999992 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 564.1874999999992 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 276 finished the migration with the time 611.9062499999983 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 611.9062499999983 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 372 finished the migration with the time 633.7499999999991 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 633.7499999999991 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 438 finished the migration with the time 644.0208333333335 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 644.0208333333335 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 536 finished the migration with the time 652.8928571428554 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 652.8928571428554 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 318 finished the migration with the time 682.1041666666667 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 682.1041666666667 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 116 finished the migration with the time 694.3214285714266 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 694.3214285714266 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 71 finished the migration with the time 401.3794642857142 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 401.3794642857142 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 400 finished the migration with the time 436.824418604651 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 436.824418604651 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 85 finished the migration with the time 433.13068181818124 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 433.13068181818124 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 291 finished the migration with the time 434.26398601398154 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 434.26398601398154 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 364 finished the migration with the time 749.249999999995 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 749.249999999995 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 561 finished the migration with the time 754.8409090909078 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 754.8409090909078 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 250 finished the migration with the time 436.4224999999995 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 436.4224999999995 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 445.5468749999988 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 445.5468749999988 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 301 finished the migration with the time 433.84722222222143 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 433.84722222222143 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 399 finished the migration with the time 453.62606837606126 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 453.62606837606126 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 37 finished the migration with the time 447.20089285714243 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 447.20089285714243 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 421 finished the migration with the time 452.74439775906654 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 452.74439775906654 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 65 finished the migration with the time 458.8750000000076 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 458.8750000000076 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 210 finished the migration with the time 453.4062499999993 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 453.4062499999993 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 69 finished the migration with the time 469.683035714285 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 469.683035714285 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 212 finished the migration with the time 511.8237179487164 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 511.8237179487164 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 473.56884057973 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 473.56884057973 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 489 finished the migration with the time 478.7399068321275 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 478.7399068321275 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 540 finished the migration with the time 537.8726325757574 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 537.8726325757574 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 485 finished the migration with the time 484.79567307693685 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 484.79567307693685 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 251 finished the migration with the time 487.1541666666367 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 487.1541666666367 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 237 finished the migration with the time 505.3083333333325 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 505.3083333333325 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 544 finished the migration with the time 593.1185897435912 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 593.1185897435912 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 0 finished the migration with the time 659.7222222222323 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 659.7222222222323 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 488 finished the migration with the time 522.2013888888879 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 522.2013888888879 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 505 finished the migration with the time 567.2301136363625 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 567.2301136363625 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 519 finished the migration with the time 508.3392857141961 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 508.3392857141961 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 384 finished the migration with the time 464.5041528241706 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 464.5041528241706 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 146 finished the migration with the time 444.2708333333325 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 444.2708333333325 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 236 finished the migration with the time 462.1562499999996 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 462.1562499999996 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 456 finished the migration with the time 446.1730769230766 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 446.1730769230766 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 439 finished the migration with the time 451.58928571428504 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 451.58928571428504 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 491.431818181995 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 491.431818181995 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 50 finished the migration with the time 610.6874999999992 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 610.6874999999992 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 104 finished the migration with the time 462.237745098026 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 462.237745098026 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 77 finished the migration with the time 468.4965277777742 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 468.4965277777742 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 63 finished the migration with the time 599.257142857129 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 599.257142857129 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 6 finished the migration with the time 738.6628787879994 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 738.6628787879994 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 80 finished the migration with the time 463.3333333332991 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 463.3333333332991 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 94 finished the migration with the time 476.0833333333325 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 476.0833333333325 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 74 finished the migration with the time 544.3049242424246 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 544.3049242424246 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 532 finished the migration with the time 480.46428571428413 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 480.46428571428413 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 483.5188787185473 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 483.5188787185473 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 106 finished the migration with the time 476.30357142824545 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 476.30357142824545 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 382 finished the migration with the time 471.0491071428565 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 471.0491071428565 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 263 finished the migration with the time 631.9285714284929 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 631.9285714284929 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 411 finished the migration with the time 498.0528846153844 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 498.0528846153844 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 227 finished the migration with the time 497.9166666663898 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 497.9166666663898 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 423 finished the migration with the time 556.137820512823 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 556.137820512823 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 229 finished the migration with the time 705.1101190476419 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 705.1101190476419 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 245 finished the migration with the time 743.75189393939 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 743.75189393939 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 43 finished the migration with the time 642.571428571428 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 642.571428571428 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 61 finished the migration with the time 547.6409090909598 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 547.6409090909598 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 280 finished the migration with the time 663.6590909089873 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 663.6590909089873 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 551 finished the migration with the time 650.5833333334965 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 650.5833333334965 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 233 finished the migration with the time 535.9548611111112 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 535.9548611111112 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 223 finished the migration with the time 439.41468253966593 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 439.41468253966593 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 33 finished the migration with the time 460.5312499999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 460.5312499999997 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 42 finished the migration with the time 479.3214285727946 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 479.3214285727946 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 139 finished the migration with the time 478.96527777776583 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 478.96527777776583 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 124 finished the migration with the time 441.2812499999995 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 441.2812499999995 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 568 finished the migration with the time 456.95833333308286 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 456.95833333308286 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 46 finished the migration with the time 469.44999999981934 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 469.44999999981934 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 284 finished the migration with the time 450.43910256413807 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 450.43910256413807 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 339 finished the migration with the time 502.9583333334247 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 502.9583333334247 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 197 finished the migration with the time 480.7730769230847 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 480.7730769230847 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 447 finished the migration with the time 537.4136363636787 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 537.4136363636787 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 362 finished the migration with the time 675.21875 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 675.21875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 452 finished the migration with the time 445.0416666666745 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 445.0416666666745 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 262 finished the migration with the time 468.54365079364345 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 468.54365079364345 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 557.656249999999 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 557.656249999999 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 379 finished the migration with the time 496.0789473684489 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 496.0789473684489 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 395 finished the migration with the time 519.2470238095283 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 519.2470238095283 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 535 finished the migration with the time 492.1250000003745 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 492.1250000003745 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 348 finished the migration with the time 506.0357142857128 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 506.0357142857128 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 138 finished the migration with the time 597.5999999999847 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 597.5999999999847 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 504 finished the migration with the time 500.0651709401992 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 500.0651709401992 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 587 finished the migration with the time 491.2500000002558 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 491.2500000002558 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 591 finished the migration with the time 541.1311188811269 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 541.1311188811269 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 530 finished the migration with the time 715.0104166666251 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 715.0104166666251 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 215 finished the migration with the time 641.8750000000646 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 641.8750000000646 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 258 finished the migration with the time 581.3666666666752 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 581.3666666666752 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 118 finished the migration with the time 438.0312499999997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 438.0312499999997 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 369 finished the migration with the time 733.6022727271476 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 733.6022727271476 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 108 finished the migration with the time 451.5479797979813 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 451.5479797979813 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 518 finished the migration with the time 424.58712121227256 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 424.58712121227256 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 333 finished the migration with the time 424.6207932692125 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 424.6207932692125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 300 finished the migration with the time 455.93055555554923 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 455.93055555554923 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 9 finished the migration with the time 463.9699999984639 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 463.9699999984639 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 208 finished the migration with the time 459.83088235294105 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 459.83088235294105 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 132 finished the migration with the time 449.0499999999995 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 449.0499999999995 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 47 finished the migration with the time 740.1388888889767 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 740.1388888889767 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 449 finished the migration with the time 447.43124999999935 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 447.43124999999935 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 577 finished the migration with the time 771.5952380952212 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 771.5952380952212 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 198 finished the migration with the time 608.1249999998248 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 608.1249999998248 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 311 finished the migration with the time 568.6562499999987 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 568.6562499999987 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 554 finished the migration with the time 804.1357142857196 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 804.1357142857196 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 430 finished the migration with the time 461.364583333333 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 461.364583333333 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 586 finished the migration with the time 487.8712121211726 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 487.8712121211726 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 31 finished the migration with the time 455.4368686868722 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 455.4368686868722 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 503 finished the migration with the time 446.6160714285499 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 446.6160714285499 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 58 finished the migration with the time 477.2692307691915 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 477.2692307691915 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 567 finished the migration with the time 484.82500000001903 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 484.82500000001903 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 122 finished the migration with the time 586.735714285713 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 586.735714285713 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 294 finished the migration with the time 480.10069444444895 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 480.10069444444895 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 342 finished the migration with the time 506.7276785714239 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 506.7276785714239 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 57 finished the migration with the time 490.40624999999903 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 490.40624999999903 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 355 finished the migration with the time 664.9201388888886 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 664.9201388888886 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 73 finished the migration with the time 469.30050505051116 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 469.30050505051116 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 462 finished the migration with the time 636.5729166666655 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 636.5729166666655 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 315 finished the migration with the time 485.43750000000006 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 485.43750000000006 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 508 finished the migration with the time 668.6249999999992 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 668.6249999999992 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 205 finished the migration with the time 430.08099489795904 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 430.08099489795904 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 402 finished the migration with the time 436.40340909091134 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 436.40340909091134 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 292 finished the migration with the time 442.2848011363629 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 442.2848011363629 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 67 finished the migration with the time 431.9583333333331 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 431.9583333333331 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 156 finished the migration with the time 461.71590909075405 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 461.71590909075405 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 82 finished the migration with the time 440.7691176470063 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 440.7691176470063 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 180 finished the migration with the time 441.6781481481407 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 441.6781481481407 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 474 finished the migration with the time 451.9131944444431 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 451.9131944444431 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 41 finished the migration with the time 467.5833333333663 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 467.5833333333663 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 161 finished the migration with the time 433.107954545437 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 433.107954545437 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 325 finished the migration with the time 696.9776785713856 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 696.9776785713856 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 260 finished the migration with the time 471.9479166658917 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 471.9479166658917 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 465 finished the migration with the time 704.4204545454537 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 704.4204545454537 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 459 finished the migration with the time 434.18551587295553 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 434.18551587295553 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 244 finished the migration with the time 487.6534090909111 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 487.6534090909111 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 226 finished the migration with the time 562.5833333333328 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 562.5833333333328 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 149 finished the migration with the time 467.6057692307745 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 467.6057692307745 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 556 finished the migration with the time 576.9062499999991 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 576.9062499999991 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 271 finished the migration with the time 485.50833333332184 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 485.50833333332184 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 30 finished the migration with the time 475.0580357142847 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 475.0580357142847 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 141 finished the migration with the time 490.5401785714283 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 490.5401785714283 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 117 finished the migration with the time 483.54829545454487 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 483.54829545454487 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 96 finished the migration with the time 477.1865079365139 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 477.1865079365139 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 572 finished the migration with the time 780.2361111111117 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 780.2361111111117 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 476 finished the migration with the time 828.8750000000491 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 828.8750000000491 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 242 finished the migration with the time 647.667410714237 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 647.667410714237 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 172 finished the migration with the time 422.2627551029959 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 422.2627551029959 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
	VM: 16 finished the migration with the time 529.1577380952285 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 529.1577380952285 seconds
		QoS = 300 seconds / violate = true
		Migration result = true
